https://stackoverflow.com/a/322742/5749570,Furthering the discussion of the performance of LinkedList.get|COMMA| the documentation states that "the list will be treversed from the end|COMMA| when the position is beyond half way"|COMMA| so "get" would be O(n/2). – rndStr Aug 30 '15 at 16:52,Furthering the discussion of the performance of LinkedList.get|COMMA| the documentation states that &quot;the list will be treversed from the end|COMMA| when the position is beyond half way&quot;|COMMA| so &quot;get&quot; would be O(n/2).,2015-08-30 12:52:22,183034,rndStr,179,2
https://stackoverflow.com/a/322742/5749570,having read and I think understand this... I would think LinkedList would be preferred default as I personally thing using get is code smell. I rarely want/need it – xenoterracide Nov 1 '15 at 6:39,having read and I think understand this... I would think LinkedList would be preferred default as I personally thing using <code>get</code> is code smell. I rarely want/need it,2015-11-01 01:39:27,206466,xenoterracide,12619,5
https://stackoverflow.com/a/322742/5749570,There’s no such thing as O(n/2) or O(n/4). The big O notation tells you how an operation scales with larger n. and an operation needing n/2 steps scales exactly like an operation needing n steps|COMMA| which is the reason why constant summands or factors are removed. O(n/2) and O(n/4) are both just O(n). LinkedList and ArrayList have different constant factors anyway|COMMA| so it wouldn’t make sence to compare a O(n/2) of one with a O(n/4) of the other|COMMA| both just denote linearly scaling operations. – Holger Jul 4 '16 at 9:57,There’s no such thing as <code>O(n&#47;2)</code> or <code>O(n&#47;4)</code>. The big O notation tells you how an operation <i>scales</i> with larger <i>n</i>. and an operation needing <code>n&#47;2</code> steps scales exactly like an operation needing <code>n</code> steps|COMMA| which is the reason why constant summands or factors are removed. <code>O(n&#47;2)</code> and <code>O(n&#47;4)</code> are both just <code>O(n)</code>. <code>LinkedList</code> and <code>ArrayList</code> have different constant factors anyway|COMMA| so it wouldn’t make sence to compare a <code>O(n&#47;2)</code> of one with a <code>O(n&#47;4)</code> of the other|COMMA| both just denote linearly scaling operations.,2016-07-04 05:57:35,2711488,Holger,213284,2
https://stackoverflow.com/a/322742/5749570,@Andreas|COMMA| use theta notation if you want to show that average is N/4|COMMA| big O is not made for that – AdamSkywalker Jul 14 '16 at 8:51,@Andreas|COMMA| use theta notation if you want to show that average is N/4|COMMA| big O is not made for that,2016-07-14 04:51:55,2513573,AdamSkywalker,10343,2
https://stackoverflow.com/a/322742/5749570,It's acceptable to add constants to Big-O/Big-Theta to emphasise an additional operation / explain a particular case. For example|COMMA| when we talk about the complexity of reading from a hash table|COMMA| you'll often see: O(1 + load factor). Yes|COMMA| that 1 means nothing asymptotically|COMMA| but it's useful to emphasise that there is a O(1) lookup followed by O(load factor) to follow any chains for collision hashes. Here|COMMA| we're writing O(n/4) more to explain what "average" case is. Asymptotically|COMMA| the factor makes no difference|COMMA| but it's useful for briefly summarising what "average" means for the operation. – James Lawson Nov 27 '16 at 7:23,It&#39;s acceptable to add constants to Big-O/Big-Theta to emphasise an additional operation / explain a particular case. For example|COMMA| when we talk about the complexity of reading from a hash table|COMMA| you&#39;ll often see: O(1 + load factor). Yes|COMMA| that 1 means nothing asymptotically|COMMA| but it&#39;s useful to emphasise that there is a O(1) lookup followed by O(load factor) to follow any chains for collision hashes. Here|COMMA| we&#39;re writing O(n/4) more to explain <i>what</i> &quot;average&quot; case is. Asymptotically|COMMA| the factor makes no difference|COMMA| but it&#39;s useful for briefly summarising what &quot;average&quot; means for the operation.,2016-11-27 02:23:59,3649209,James Lawson,5812,2
https://stackoverflow.com/a/322742/5749570,guys when i was going through vector's usage and differences i found that though vector synchronizes it is not thread safe. please refer this – Mani Dec 6 '16 at 7:20,guys when i was going through vector&#39;s usage and differences i found that though vector synchronizes it is not thread safe. please <a href="http://stackoverflow.com/questions/1386275/why-is-java-vector-class-considered-obsolete-or-deprecated">refer this</a>,2016-12-06 02:20:09,6663095,Mani,3864,3
https://stackoverflow.com/a/322742/5749570,I think its important to mention: if your implementing something that is pure on the Stack (aka Deque) abstraction|COMMA| requiring that the performance-critical portions of your work use only push and pop|COMMA| then LinkedList gives you O(1) performance in compact memory without any amortization|COMMA| which sounds pretty good to me. – Groostav Sep 14 '17 at 21:08,I think its important to mention: if your implementing something that is pure on the <code>Stack</code> (aka <code>Deque</code>) abstraction|COMMA| requiring that the performance-critical portions of your work use only <code>push</code> and <code>pop</code>|COMMA| then <code>LinkedList</code> gives you O(1) performance in compact memory without any amortization|COMMA| which sounds pretty good to me.,2017-09-14 17:08:05,1307108,Groostav,2671,4
https://stackoverflow.com/a/322742/5749570,While this is an excellent answer|COMMA| it seems to me that what you really are saying is that you'd use LinkedList lists to build a large collection of varying size and then iterate over all the elements. Meanwhile|COMMA| ArrayList lists are faster if you need to look up varying positions and not just iterate. (If you need to insert at random places a tree-like or map-like structure may be better so long as its ordered|COMMA| like TreeMap) – Haakon Løtveit Feb 14 '18 at 11:37,While this is an excellent answer|COMMA| it seems to me that what you really are saying is that you&#39;d use LinkedList lists to build a large collection of varying size and then iterate over all the elements. Meanwhile|COMMA| ArrayList lists are faster if you need to look up varying positions and not just iterate. (If you need to insert at random places a tree-like or map-like structure may be better so long as its ordered|COMMA| like TreeMap),2018-02-14 06:37:20,1418838,Haakon L&#248;tveit,598,12
https://stackoverflow.com/a/322742/5749570,@Groostav LinkedList is all but “compact memory”. If you need a stack or deque|COMMA| use ArrayDeque which gives you O(1) performance in truly compact memory. – Holger Apr 12 '18 at 7:28,@Groostav <code>LinkedList</code> is all but “compact memory”. If you need a stack or deque|COMMA| use <a href="https://docs.oracle.com/javase/8/docs/api/?java/util/ArrayDeque.html" rel="nofollow noreferrer"><code>ArrayDeque</code></a> which gives you O(1) performance in truly compact memory.,2018-04-12 03:28:52,2711488,Holger,213284,4
https://stackoverflow.com/a/322742/5749570,This is already covered somewhat above but to make it explicit|COMMA| addLast is O(1) as well which is not obvious when discussing linked lists. – Ben Kushigian Aug 2 '18 at 22:22,This is already covered somewhat above but to make it explicit|COMMA| <code>addLast</code> is O(1) as well which is not obvious when discussing linked lists.,2018-08-02 18:22:37,2896730,Ben Kushigian,256,11
https://stackoverflow.com/a/322742/5749570,What is meant by Iterator.remove() is O(1) for linked list? We still need to create the iterator and iterate over the list right? Shouldn't it be O(n) unless the element to be removed is at the end where the current pointer lies? – linuxNoob Sep 28 '18 at 15:47,What is meant by <code>Iterator.remove()</code> is O(1) for linked list? We still need to create the iterator and iterate over the list right? Shouldn&#39;t it be O(n) unless the element to be removed is at the end where the current pointer lies?,2018-09-28 11:47:01,5483731,linuxNoob,262,6
https://stackoverflow.com/a/322742/5749570,@linuxNoob Iterator.remove() can only operate on the linked list as it's being traversed|COMMA| so it is always O(1). LinkedList.remove() would be O(n) unless it was the first item you were removing. – Bill K Dec 28 '18 at 18:20,@linuxNoob Iterator.remove() can only operate on the linked list as it&#39;s being traversed|COMMA| so it is always O(1).  LinkedList.remove() would be O(n) unless it was the first item you were removing.,2018-12-28 13:20:37,12943,Bill K,58302,6
https://stackoverflow.com/a/322742/5749570,@BillK When you say operating on the linked list as its being traversed|COMMA| it still means traversing through the list one element at a time right? Which means if it's not the current element then I'd have to traverse through the list (potentially unknown number of elements) before I can remove it? – linuxNoob Dec 29 '18 at 20:32,@BillK When you say operating on the linked list as its being traversed|COMMA| it still means traversing through the list one element at a time right? Which means if it&#39;s not the current element then I&#39;d have to traverse through the list (potentially unknown number of elements) before I can remove it?,2018-12-29 15:32:03,5483731,linuxNoob,262,6
https://stackoverflow.com/a/322742/5749570,@linuxNoob Yes. If you are doing an operation (let's say searching for a value) you must traverse the list be it linked or array. If it's a linked list then when you find your target|COMMA| deleting it is O(1)|COMMA| if it's an array list deleting it is O(n). Moreover if you are scanning a list to delete|COMMA| say|COMMA| multiple entries with a certain trait then your operation becomes O(n) for a linked list and O(n^2) for an array list. I once "Fixed" an operation (Insertion sort) taking 6 hours down to seconds by JUST replacing an arraylist with a linked list. (then fixed it better with a sorted set) – Bill K Dec 29 '18 at 21:56,@linuxNoob Yes.  If you are doing an operation (let&#39;s say searching for a value) you must traverse the list be it linked or array.  If it&#39;s a linked list then when you find your target|COMMA| deleting it is O(1)|COMMA| if it&#39;s an array list deleting it is O(n).  Moreover if you are scanning a list to delete|COMMA| say|COMMA| multiple entries with a certain trait then your operation becomes O(n) for a linked list and O(n^2) for an array list.  I once &quot;Fixed&quot; an operation (Insertion sort) taking 6 hours down to seconds by JUST replacing an arraylist with a linked list. (then fixed it better with a sorted set),2018-12-29 16:56:26,12943,Bill K,58302,6
